0	0	0	15.5984415608058	36.3289802816662	24.5053106185804	30.6697977506575	-35.6422059072611	36.4073871799977
30.6697977506575	-35.6422059072611	36.4073871799977	35.0702498596012	-7.08081742373545	41.9808381242440	60.6198855776412	-58.5153968941423	59.7716290697447
60.6198855776412	-58.5153968941423	59.7716290697447	62.3709621690248	-44.6180644810364	62.0173167243925	87.8183566266144	-79.2871497667274	80.9893183229614
15.5984415608058	36.3289802816662	24.5053106185804	35.8765688627097	59.6429049726154	51.2867167899852	35.0702498596012	-7.08081742373545	41.9808381242440
35.0702498596012	-7.08081742373545	41.9808381242440	46.2531437238343	32.6266659574624	55.4312561989038	62.3709621690248	-44.6180644810364	62.0173167243925
62.3709621690248	-44.6180644810364	62.0173167243925	67.8443037951467	-11.6248933346864	68.9218117189662	88.7850523915432	-71.2372039095253	82.2320968464216
35.8765688627097	59.6429049726154	51.2867167899852	54.2916754071160	80.8148998398033	69.8852417662981	46.2531437238343	32.6266659574624	55.4312561989038
46.2531437238343	32.6266659574624	55.4312561989038	60.5716137102243	63.7454755596671	71.5986025043262	67.8443037951467	-11.6248933346864	68.9218117189662
67.8443037951467	-11.6248933346864	68.9218117189662	76.7198857601321	25.0387533603759	79.7842114676679	91.9679095754735	-48.1241583277707	86.2947528104431
15.5984415608058	36.3289802816662	24.5053106185804	30.6697977506575	-35.6422059072611	36.4073871799977	35.0702498596012	-7.08081742373545	41.9808381242440
35.0702498596012	-7.08081742373545	41.9808381242440	60.6198855776412	-58.5153968941423	59.7716290697447	62.3709621690248	-44.6180644810364	62.0173167243925
62.3709621690248	-44.6180644810364	62.0173167243925	87.8183566266144	-79.2871497667274	80.9893183229614	88.7850523915432	-71.2372039095253	82.2320968464216
35.8765688627097	59.6429049726154	51.2867167899852	35.0702498596012	-7.08081742373545	41.9808381242440	46.2531437238343	32.6266659574624	55.4312561989038
46.2531437238343	32.6266659574624	55.4312561989038	62.3709621690248	-44.6180644810364	62.0173167243925	67.8443037951467	-11.6248933346864	68.9218117189662
67.8443037951467	-11.6248933346864	68.9218117189662	88.7850523915432	-71.2372039095253	82.2320968464216	91.9679095754735	-48.1241583277707	86.2947528104431
54.2916754071160	80.8148998398033	69.8852417662981	46.2531437238343	32.6266659574624	55.4312561989038	60.5716137102243	63.7454755596671	71.5986025043262
60.5716137102243	63.7454755596671	71.5986025043262	67.8443037951467	-11.6248933346864	68.9218117189662	76.7198857601321	25.0387533603759	79.7842114676679
76.7198857601321	25.0387533603759	79.7842114676679	91.9679095754735	-48.1241583277707	86.2947528104431	97.6072935490636	-15.7514894843305	93.3876261292675
0	0	0	15.5984415608058	36.3289802816662	24.5053106185804	4.97369708138772	28.5892952477846	-49.5167297129137
4.97369708138772	28.5892952477846	-49.5167297129137	18.2406161663142	42.0542818647681	-27.1962818242377	17.6289471046538	50.4040156057315	-82.6808990860046
17.6289471046538	50.4040156057315	-82.6808990860046	25.1304606040782	55.3557728153683	-69.9536561582318	29.5665261983544	68.2963962699561	-112.030904285569
15.5984415608058	36.3289802816662	24.5053106185804	35.8765688627097	59.6429049726154	51.2867167899852	18.2406161663142	42.0542818647681	-27.1962818242377
18.2406161663142	42.0542818647681	-27.1962818242377	36.9199753499510	61.9794238008007	3.16544085996444	25.1304606040782	55.3557728153683	-69.9536561582318
25.1304606040782	55.3557728153683	-69.9536561582318	40.2143445914967	69.0423875788707	-44.6493471568776	34.1541886469704	70.9918751825001	-104.233660819309
35.8765688627097	59.6429049726154	51.2867167899852	54.2916754071160	80.8148998398033	69.8852417662981	36.9199753499510	61.9794238008007	3.16544085996444
36.9199753499510	61.9794238008007	3.16544085996444	54.8667783872426	82.1115382591600	30.7659221097373	40.2143445914967	69.0423875788707	-44.6493471568776
40.2143445914967	69.0423875788707	-44.6493471568776	56.7690644012559	86.3165427324358	-17.4375219092910	45.6416422366389	79.8867353255586	-84.8120865926731
15.5984415608058	36.3289802816662	24.5053106185804	4.97369708138772	28.5892952477846	-49.5167297129137	18.2406161663142	42.0542818647681	-27.1962818242377
18.2406161663142	42.0542818647681	-27.1962818242377	17.6289471046538	50.4040156057315	-82.6808990860046	25.1304606040782	55.3557728153683	-69.9536561582318
25.1304606040782	55.3557728153683	-69.9536561582318	29.5665261983544	68.2963962699561	-112.030904285569	34.1541886469704	70.9918751825001	-104.233660819309
35.8765688627097	59.6429049726154	51.2867167899852	18.2406161663142	42.0542818647681	-27.1962818242377	36.9199753499510	61.9794238008007	3.16544085996444
36.9199753499510	61.9794238008007	3.16544085996444	25.1304606040782	55.3557728153683	-69.9536561582318	40.2143445914967	69.0423875788707	-44.6493471568776
40.2143445914967	69.0423875788707	-44.6493471568776	34.1541886469704	70.9918751825001	-104.233660819309	45.6416422366389	79.8867353255586	-84.8120865926731
54.2916754071160	80.8148998398033	69.8852417662981	36.9199753499510	61.9794238008007	3.16544085996444	54.8667783872426	82.1115382591600	30.7659221097373
54.8667783872426	82.1115382591600	30.7659221097373	40.2143445914967	69.0423875788707	-44.6493471568776	56.7690644012559	86.3165427324358	-17.4375219092910
56.7690644012559	86.3165427324358	-17.4375219092910	45.6416422366389	79.8867353255586	-84.8120865926731	60.1692715974827	93.5510039198991	-60.4989398161006
0	0	0	30.6697977506575	-35.6422059072611	36.4073871799977	4.97369708138772	28.5892952477846	-49.5167297129137
4.97369708138772	28.5892952477846	-49.5167297129137	31.9496920795482	-22.7767051619638	-6.72591991663926	17.6289471046538	50.4040156057315	-82.6808990860046
17.6289471046538	50.4040156057315	-82.6808990860046	35.8855060148224	5.23730407672429	-52.6303306585469	29.5665261983544	68.2963962699561	-112.030904285569
30.6697977506575	-35.6422059072611	36.4073871799977	60.6198855776412	-58.5153968941423	59.7716290697447	31.9496920795482	-22.7767051619638	-6.72591991663926
31.9496920795482	-22.7767051619638	-6.72591991663926	61.1048089183221	-53.2035212873104	32.6941459107571	35.8855060148224	5.23730407672429	-52.6303306585469
35.8855060148224	5.23730407672429	-52.6303306585469	62.7211451021630	-37.3935313083876	-11.0422422906261	42.1135552173999	34.2351690156115	-91.1796318150036
60.6198855776412	-58.5153968941423	59.7716290697447	87.8183566266144	-79.2871497667274	80.9893183229614	61.1048089183221	-53.2035212873104	32.6941459107571
61.1048089183221	-53.2035212873104	32.6941459107571	88.0834781134934	-76.3331553104267	63.2202422417017	62.7211451021630	-37.3935313083876	-11.0422422906261
62.7211451021630	-37.3935313083876	-11.0422422906261	88.9814481180196	-66.8133787961358	25.9935657582758	65.6538743440893	-13.9580208114634	-53.2224502550511
30.6697977506575	-35.6422059072611	36.4073871799977	4.97369708138772	28.5892952477846	-49.5167297129137	31.9496920795482	-22.7767051619638	-6.72591991663926
31.9496920795482	-22.7767051619638	-6.72591991663926	17.6289471046538	50.4040156057315	-82.6808990860046	35.8855060148224	5.23730407672429	-52.6303306585469
35.8855060148224	5.23730407672429	-52.6303306585469	29.5665261983544	68.2963962699561	-112.030904285569	42.1135552173999	34.2351690156115	-91.1796318150036
60.6198855776412	-58.5153968941423	59.7716290697447	31.9496920795482	-22.7767051619638	-6.72591991663926	61.1048089183221	-53.2035212873104	32.6941459107571
61.1048089183221	-53.2035212873104	32.6941459107571	35.8855060148224	5.23730407672429	-52.6303306585469	62.7211451021630	-37.3935313083876	-11.0422422906261
62.7211451021630	-37.3935313083876	-11.0422422906261	42.1135552173999	34.2351690156115	-91.1796318150036	65.6538743440893	-13.9580208114634	-53.2224502550511
87.8183566266144	-79.2871497667274	80.9893183229614	61.1048089183221	-53.2035212873104	32.6941459107571	88.0834781134934	-76.3331553104267	63.2202422417017
88.0834781134934	-76.3331553104267	63.2202422417017	62.7211451021630	-37.3935313083876	-11.0422422906261	88.9814481180196	-66.8133787961358	25.9935657582758
88.9814481180196	-66.8133787961358	25.9935657582758	65.6538743440893	-13.9580208114634	-53.2224502550511	90.6655197232079	-50.6674597545409	-14.9620093979915
29.5665261983544	68.2963962699561	-112.030904285569	34.1541886469704	70.9918751825001	-104.233660819309	42.1135552173999	34.2351690156115	-91.1796318150036
42.1135552173999	34.2351690156115	-91.1796318150036	45.0741794029717	41.1928811454452	-86.1867104030668	65.6538743440893	-13.9580208114634	-53.2224502550511
65.6538743440893	-13.9580208114634	-53.2224502550511	67.2016777938508	-6.26444098661516	-50.6624243331638	90.6655197232079	-50.6674597545409	-14.9620093979915
34.1541886469704	70.9918751825001	-104.233660819309	45.6416422366389	79.8867353255586	-84.8120865926731	45.0741794029717	41.1928811454452	-86.1867104030668
45.0741794029717	41.1928811454452	-86.1867104030668	53.5115206713610	58.1846363225125	-72.0208323018442	67.2016777938508	-6.26444098661516	-50.6624243331638
67.2016777938508	-6.26444098661516	-50.6624243331638	72.1097324622560	14.5940912261308	-42.5713046426244	91.5819547011946	-44.6346929396387	-13.4853074811794
45.6416422366389	79.8867353255586	-84.8120865926731	60.1692715974827	93.5510039198991	-60.4989398161006	53.5115206713610	58.1846363225125	-72.0208323018442
53.5115206713610	58.1846363225125	-72.0208323018442	65.6113756169680	78.4216441141468	-51.8875965776398	72.1097324622560	14.5940912261308	-42.5713046426244
72.1097324622560	14.5940912261308	-42.5713046426244	80.2519748547786	41.6461692883973	-29.2421744931177	94.6081898675216	-26.6491849600073	-8.62085558842680
34.1541886469704	70.9918751825001	-104.233660819309	42.1135552173999	34.2351690156115	-91.1796318150036	45.0741794029717	41.1928811454452	-86.1867104030668
45.0741794029717	41.1928811454452	-86.1867104030668	65.6538743440893	-13.9580208114634	-53.2224502550511	67.2016777938508	-6.26444098661516	-50.6624243331638
67.2016777938508	-6.26444098661516	-50.6624243331638	90.6655197232079	-50.6674597545409	-14.9620093979915	91.5819547011946	-44.6346929396387	-13.4853074811794
45.6416422366389	79.8867353255586	-84.8120865926731	45.0741794029717	41.1928811454452	-86.1867104030668	53.5115206713610	58.1846363225125	-72.0208323018442
53.5115206713610	58.1846363225125	-72.0208323018442	67.2016777938508	-6.26444098661516	-50.6624243331638	72.1097324622560	14.5940912261308	-42.5713046426244
72.1097324622560	14.5940912261308	-42.5713046426244	91.5819547011946	-44.6346929396387	-13.4853074811794	94.6081898675216	-26.6491849600073	-8.62085558842680
60.1692715974827	93.5510039198991	-60.4989398161006	53.5115206713610	58.1846363225125	-72.0208323018442	65.6113756169680	78.4216441141468	-51.8875965776398
65.6113756169680	78.4216441141468	-51.8875965776398	72.1097324622560	14.5940912261308	-42.5713046426244	80.2519748547786	41.6461692883973	-29.2421744931177
80.2519748547786	41.6461692883973	-29.2421744931177	94.6081898675216	-26.6491849600073	-8.62085558842680	100	0	0
87.8183566266144	-79.2871497667274	80.9893183229614	88.7850523915432	-71.2372039095253	82.2320968464216	88.0834781134934	-76.3331553104267	63.2202422417017
88.0834781134934	-76.3331553104267	63.2202422417017	89.0453228450992	-68.5172667734196	64.5766644725489	88.9814481180196	-66.8133787961358	25.9935657582758
88.9814481180196	-66.8133787961358	25.9935657582758	89.9271284050619	-59.7092550941623	27.4540243708893	90.6655197232079	-50.6674597545409	-14.9620093979915
88.7850523915432	-71.2372039095253	82.2320968464216	91.9679095754735	-48.1241583277707	86.2947528104431	89.0453228450992	-68.5172667734196	64.5766644725489
89.0453228450992	-68.5172667734196	64.5766644725489	92.2131129746776	-45.9798572500240	69.0159219570296	89.9271284050619	-59.7092550941623	27.4540243708893
89.9271284050619	-59.7092550941623	27.4540243708893	93.0446358262170	-38.9530480378684	32.2495016291685	91.5819547011946	-44.6346929396387	-13.4853074811794
91.9679095754735	-48.1241583277707	86.2947528104431	97.6072935490636	-15.7514894843305	93.3876261292675	92.2131129746776	-45.9798572500240	69.0159219570296
92.2131129746776	-45.9798572500240	69.0159219570296	97.8288287708659	-14.2190739088296	76.7814452032704	93.0446358262170	-38.9530480378684	32.2495016291685
93.0446358262170	-38.9530480378684	32.2495016291685	98.5811359319625	-9.13349024835947	40.6932430967158	94.6081898675216	-26.6491849600073	-8.62085558842680
88.7850523915432	-71.2372039095253	82.2320968464216	88.0834781134934	-76.3331553104267	63.2202422417017	89.0453228450992	-68.5172667734196	64.5766644725489
89.0453228450992	-68.5172667734196	64.5766644725489	88.9814481180196	-66.8133787961358	25.9935657582758	89.9271284050619	-59.7092550941623	27.4540243708893
89.9271284050619	-59.7092550941623	27.4540243708893	90.6655197232079	-50.6674597545409	-14.9620093979915	91.5819547011946	-44.6346929396387	-13.4853074811794
91.9679095754735	-48.1241583277707	86.2947528104431	89.0453228450992	-68.5172667734196	64.5766644725489	92.2131129746776	-45.9798572500240	69.0159219570296
92.2131129746776	-45.9798572500240	69.0159219570296	89.9271284050619	-59.7092550941623	27.4540243708893	93.0446358262170	-38.9530480378684	32.2495016291685
93.0446358262170	-38.9530480378684	32.2495016291685	91.5819547011946	-44.6346929396387	-13.4853074811794	94.6081898675216	-26.6491849600073	-8.62085558842680
97.6072935490636	-15.7514894843305	93.3876261292675	92.2131129746776	-45.9798572500240	69.0159219570296	97.8288287708659	-14.2190739088296	76.7814452032704
97.8288287708659	-14.2190739088296	76.7814452032704	93.0446358262170	-38.9530480378684	32.2495016291685	98.5811359319625	-9.13349024835947	40.6932430967158
98.5811359319625	-9.13349024835947	40.6932430967158	94.6081898675216	-26.6491849600073	-8.62085558842680	100	0	0
54.2916754071160	80.8148998398033	69.8852417662981	60.5716137102243	63.7454755596671	71.5986025043262	54.8667783872426	82.1115382591600	30.7659221097373
54.8667783872426	82.1115382591600	30.7659221097373	61.0571428826702	65.2414942710386	38.1478688702097	56.7690644012559	86.3165427324358	-17.4375219092910
56.7690644012559	86.3165427324358	-17.4375219092910	62.6754180773650	70.0919077998295	-8.63669619963150	60.1692715974827	93.5510039198991	-60.4989398161006
